,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
10,(wfpt.107),249.5,0.20450482786182672,0.0,0.08247336770821373,0.09341884721684579,0.07088667383348997,0.26909155659616085,0.8604244650238172,0.8584305288098726,8.72826911945871e-10,0.7990366278043242,0.9412864603152709,0.9404476954626324,4.6647613476307215e-31,0.8856940434206168,6.461423991660042,0.011314613837977156,0.0,0.009592816458326032,0.005185502385445838,0.008906405406609336,0.015323878805302917,0.007673153167676727,0.0077827696415006765,5.337765184791777e-10,0.01153395052637336,0.0014113378576760672,0.0014314998270714408,3.1988484048064396e-31,0.007501869768499459,s376
11,(wfpt.108),249.5,0.6432280998595249,0.0,0.08216167086810354,0.10451404012869397,0.26198879279086923,-0.062684936519419,0.6731415590573845,0.6684721527582047,7.924435423411271e-09,1.0348411246033808,0.8563686196435775,0.8543167427813433,7.963353063619798e-21,0.7700185030130486,6.461423991660042,0.023973853051181625,0.0,0.008999711628780712,0.0036894658295729458,0.013760987485641618,0.012477280931673747,0.008964217398640943,0.00909227764719296,1.4074391324419117e-09,0.009708247647825555,0.002668359568908605,0.002706478991321585,4.928425090510639e-21,0.006780322824475346,s380
12,(wfpt.109),249.5,0.49211548868062355,0.0,0.16847484179876598,0.0179523095507995,0.20341396901428696,-0.025931176183504937,0.6611282129845633,0.6562871874557722,8.969784735076783e-11,1.0107423423732529,0.8781047333195642,0.8763633723669859,3.0705775732000345e-25,0.9552245046714639,6.461423991660042,0.021294285951638365,0.0,0.012321142690945763,0.007057916379093749,0.012494466050565351,0.01745761372411382,0.00833606517153517,0.008455151816842822,1.6968172670671768e-11,0.012633817586382049,0.0022265175906943193,0.002258324984847093,1.7408185961567418e-25,0.008215895591846253,s383
13,(wfpt.11),249.5,3.6958683115744337,0.0,0.1077070373579732,0.09455094015757644,0.10232672578364611,0.2908222182507436,0.7676022143558385,0.7642822459894926,2.092352948164388e-09,0.7481537751665525,0.8847610239167975,0.8831147528298953,7.228664873771532e-19,0.76364266830166,6.461423991660042,0.05953036552092609,0.0,0.010017888356810457,0.003687809707538102,0.01080964182107349,0.012230370549988321,0.006100103662180717,0.006187248000211871,2.0448772436545127e-09,0.009136459306096753,0.0028130763480389573,0.002853263153010941,7.189622181919322e-19,0.005796145796715549,s032
14,(wfpt.110),249.5,0.8926357386617632,0.0,0.13554402292045717,0.09755568059358462,0.08567135605415964,-0.4457654035788299,0.6786070161046978,0.6740156877633353,1.145245793133668e-06,1.3156452090063702,0.811950072644643,0.8092636451109952,6.008751314740843e-20,0.7822160346731721,6.461423991660042,0.02854516625469297,0.0,0.01090065454031842,0.0039607942206157185,0.008349289741240839,0.016580995486456064,0.009053140432630818,0.00918247101023983,1.784863168161502e-07,0.012540856715902694,0.0029306304286209834,0.0029724965776012804,3.4237381579133876e-20,0.006364298223029213,s384
15,(wfpt.111),249.5,2.495628270718193,0.0,0.025254606553085906,0.3193239636774231,0.10342923684202779,0.049468734091787515,0.8002178913448943,0.7969955992698119,7.040504509094563e-09,0.9461033845402024,0.8021479071315916,0.7989567443433898,7.927260542004211e-14,0.6836270431550788,6.461423991660042,0.05776088481605749,0.0,0.005157951598065064,0.005952906100103778,0.010469043410322239,0.020297163951452167,0.0064607242167355585,0.00656492944603774,6.6307174520603275e-09,0.013751957463674018,0.003532455862549311,0.0035894309571065553,4.0600976357952104e-14,0.0060384408137761775,s388
16,(wfpt.112),249.5,0.8420335952749002,0.0,0.10726225891628853,0.07256676912053397,0.17446600650722385,-0.0715708426306071,0.7322625558679889,0.7283252405131063,3.4227509790853622e-09,1.0439200212659634,0.8882278842647967,0.886584176680456,8.472230898851394e-18,0.8657732533518975,6.461423991660042,0.028483468020754046,0.0,0.009971366674810862,0.004878832777486344,0.011962611015281342,0.014554533845027924,0.008430979219711908,0.008554964208237084,1.8849041020890922e-09,0.010945974118784323,0.002690553985969638,0.0027301209563515443,5.671627930847509e-18,0.007511644310899837,s391
17,(wfpt.113),249.5,0.47451119694358884,0.0,0.17915040036710256,0.01883256950481792,0.15493596873917703,-0.24723964426026482,0.5730603415249917,0.5669612035467777,2.1866956687534973e-06,1.1689978694196943,0.81644441712878,0.8138221945163344,6.329616167677155e-14,0.9430739596242306,6.461423991660042,0.020491581886783388,0.0,0.011672420403586268,0.0072286382819186324,0.01019180498240184,0.01940994528118186,0.01155549521013717,0.01172057371313913,4.2317988672545414e-07,0.01405531131860951,0.004005006879296178,0.004062221263286123,6.317833722358611e-14,0.008164825855009546,s396
18,(wfpt.114),249.5,0.22515695466276553,0.0,0.006761255843333142,0.27957049152251595,0.21722297916197345,0.24777172331226524,0.4697780878859581,0.4622034891414711,1.8645869548409e-07,0.806041835488928,0.7790661003269357,0.7759099017601796,6.682278261897068e-16,0.617573865987704,6.461423991660042,0.012343010401297653,0.0,0.0023457665304804217,0.004110585075268203,0.012607400504870117,0.00954527414139063,0.009810791743763368,0.009950945911531414,2.0047464426561676e-08,0.007296311078862053,0.003008272488493877,0.003051247809758074,5.049337209239724e-16,0.006000415587832035,s397
19,(wfpt.115),249.5,0.7108901126835099,0.0,0.03041514997928455,0.3365209115377902,0.21831939357948982,-0.23618369019372232,0.5693119373588695,0.5628837573194503,2.4943763399421787e-05,1.1431327316853843,0.7409489400071496,0.7370825062759142,6.148307830552885e-13,0.6465893058385846,6.461423991660042,0.028209118710727843,0.0,0.005742606743993497,0.006293352474753247,0.01343216510251296,0.018088207033464768,0.011787403038990781,0.011963334427632432,3.2987863572474467e-06,0.01273358541144169,0.004262820189993414,0.004326444371933615,3.455667667070611e-13,0.006524506193998645,s402
20,(wfpt.116),249.5,2.0608287658800206,0.0,0.17810708514309728,0.022377495709907647,0.18141857534581335,0.10403116410758106,0.7614085151669345,0.7580000653836045,1.1660902987409016e-08,0.9048588831439274,0.8723485002400405,0.8705249073863276,1.0768047445472383e-18,0.9109505668681936,6.461423991660042,0.04766992270201391,0.0,0.011691908939818058,0.004788211047426001,0.012198896722008865,0.013433478495876896,0.006136273688899838,0.006223934741598406,1.1610674671688623e-08,0.00989998124138472,0.0028421516978082264,0.0028827538649197734,7.712984344903616e-19,0.007064782752865053,s403
21,(wfpt.117),249.5,1.1437443420966003,0.0,0.059767098053401795,0.22742785161529683,0.12901034869153036,-0.126870454935187,0.7318096921132873,0.7278068516970676,9.666264806188409e-08,1.0755564559138358,0.8366768259959706,0.8342391666824768,2.8463673987041823e-16,0.7529924276109031,6.461423991660042,0.037096862409965604,0.0,0.007790792855723539,0.006276267646183493,0.009795411415395413,0.018420729064718977,0.007991867029359534,0.008111148626812661,2.1551746236412664e-08,0.012918575517156918,0.003504873071153046,0.0035571846095284634,1.879779790680898e-16,0.006914945075301051,s408
22,(wfpt.118),249.5,0.35649391832286903,0.0,0.10164716280797169,0.08115975614520633,0.04680213994940878,0.330654931511309,0.7829060311533008,0.7798046887412042,1.127425418543531e-06,0.7591557287258546,0.9268256753566607,0.9257803278617569,1.125733974697961e-19,0.9223479384628808,6.461423991660042,0.018013440261353573,0.0,0.010295603150232101,0.006391849648922157,0.007073369472376703,0.018574747738516428,0.009546071247979446,0.009682443694379147,1.1121321170697344e-06,0.013684611960582167,0.002334910013509279,0.0023682658708451287,1.0092486769724824e-19,0.008177914796946007,s409
23,(wfpt.119),249.5,1.1146119479577004,0.0,0.13192014130752677,0.10849662570383296,0.18404804405981037,-0.0036575480353632896,0.7103384896018248,0.7060787615077334,9.096351684321764e-10,0.9888660581166016,0.877977610275314,0.8761831633675982,2.0427358634483096e-17,0.8494902002734267,6.461423991660042,0.03429713506526306,0.0,0.01133347000541844,0.006168438331227445,0.012137837705830606,0.016255762033247852,0.007627924512837506,0.007740099873320414,3.285333865086415e-10,0.011678342492373688,0.0028210434070408555,0.0028625293394973395,1.8108891226945555e-17,0.007462630090055599,s420
24,(wfpt.12),249.5,0.3092517597396049,0.0,0.07224985663298147,0.1139258715436732,0.23567256186821361,0.12690187501487196,0.689797536120412,0.685366072350704,1.4496615812447e-12,0.8989988392902348,0.8988015171737211,0.8973558245619171,8.781907345875312e-23,0.8214753811524578,6.461423991660042,0.015087572017936498,0.0,0.008447413314574496,0.004192700397782358,0.013815521235222856,0.011514963493202052,0.008563318443465008,0.008685651564085926,3.2598821418781174e-13,0.008852439876493147,0.002058102288563445,0.0020875037498286368,8.612872808163974e-23,0.006934882216772284,s034
25,(wfpt.120),249.5,0.8382271556687829,0.0,0.10725198714925921,0.10822714967651033,0.19461681355709165,0.10941574153352031,0.7246606606767528,0.7207272415435645,3.92164026985693e-10,0.9102015403879907,0.8561767478587128,0.8541221299709807,3.9204511481643943e-19,0.8337449918987744,6.461423991660042,0.02876143413932021,0.0,0.01028429497142698,0.0049541635250735395,0.01236300561914916,0.014140149907042888,0.007893301713268255,0.008006063166314949,1.3430388247734845e-10,0.01053670340733345,0.002844533104830337,0.0028851692920422033,3.6811400408489225e-19,0.0074016882646456535,s421
